89.99879	36.67073
89.99879	36.21577
89.99879	35.76081
89.99879	35.30583
89.99879	34.85087
89.99879	34.39592
89.99879	33.94093
89.99879	33.48597
89.99879	33.03102
89.99879	32.57606
89.99879	32.12107
89.99879	31.66612
89.99879	31.21116
89.99879	30.75618
89.99879	30.30122
89.99879	29.84626
89.99879	29.39131
89.99879	28.93632
89.99879	28.48137
89.99879	28.02641
89.99879	27.57145
89.99879	27.11647
89.99879	26.66151
89.99879	26.20655
89.99879	25.75157
89.99879	25.29661
89.99879	24.84166
89.99879	24.38670
89.99879	23.93171
89.99879	23.47676
89.99879	23.02180
89.99879	22.56684
89.99879	22.11186
89.99879	21.65690
89.99879	21.20195
89.99879	20.74696
89.99879	20.29200
89.99879	19.83705
89.99879	19.38209
89.99879	18.92710
89.99879	18.47215
89.99879	18.01719
89.99879	17.56221
89.99879	17.10725
89.99879	16.65229
89.99879	16.19734
89.99879	15.74235
89.99879	15.28740
89.99879	14.83244
89.99879	14.37748
89.99879	13.92250
89.99879	13.46754
89.99879	13.01258
89.99879	12.55760
89.99879	12.10264
89.99879	11.64769
89.99879	11.19273
89.99879	10.73774
89.99879	10.28279
89.99879	9.82783
89.99879	9.37284
89.99288	8.91799
89.95837	8.46442
89.89269	8.01433
89.79591	7.56984
89.66841	7.13322
89.51080	6.70654
89.32394	6.29185
89.10891	5.89098
88.86696	5.50579
88.59940	5.13796
88.30762	4.78895
87.99318	4.46026
87.65759	4.15322
87.30237	3.86907
86.92914	3.60902
86.53955	3.37424
86.13522	3.16582
85.71790	2.98476
85.28946	2.83203
84.85171	2.70845
84.40657	2.61481
83.95607	2.55167
83.50237	2.51939
83.04749	2.51827
82.59363	2.54813
82.14276	2.60868
Studio Danro
https://thenounproject.com/icon/music-8386795/
